19607	0.784967	0.02826
19608	0.402326	0.191321
19609	0.337657	0.607929
19610	0.467238	0.494339
19611	0.511704	0.542314
19612	0.598712	0.544267
19613	0.56093	0.990905
19614	0.951933	0.821894
19615	0.967193	0.379254
19616	0.521744	0.028504
19617	0.785394	0.501724
19618	0.633442	0.40022
19619	0.865566	0.102115
19620	0.794488	0.172704
19621	0.045564	0.902036
19622	0.251564	0.415021
19623	0.908414	0.545061
19624	0.096591	0.951445
19625	0.197424	0.425672
19626	0.264931	0.589679
19627	0.483932	0.871883
19628	0.27015	0.37492
19629	0.180029	0.649831
19630	0.018952	0.087588
19631	0.491256	0.259743
19632	0.549821	0.704184
19633	0.402295	0.991302
19634	0.039003	0.039674
19635	0.28956	0.207709
19636	0.918455	0.290506
19637	0.254677	0.827296
19638	0.448073	0.696493
19639	0.772301	0.470351
19640	0.587512	0.04062
19641	0.746025	0.241768
19642	0.509964	0.205756
19643	0.566485	0.61626
19644	0.60268	0.506363
19645	0.264992	0.396466
19646	0.29722	0.014618
19647	0.356792	0.211737
19648	0.574053	0.599475
19649	0.467177	0.526933
19650	0.484054	0.897
19651	0.335002	0.629414
19652	0.531938	0.931608
19653	0.286477	0.563677
19654	0.264321	0.605945
19655	0.773919	0.481704
19656	0.907041	0.779077
19657	0.072024	0.378246
19658	0.394482	0.150945
19659	0.726829	0.679525
19660	0.636036	0.672658
19661	0.849788	0.654317
19662	0.361644	0.700369
19663	0.851619	0.115879
19664	0.392132	0.612568
19665	0.709311	0.383801
19666	0.676412	0.108676
19667	0.359966	0.974364
19668	0.940428	0.908231
19669	0.3155	0.987976
19670	0.290933	0.06888
19671	0.091678	0.662832
19672	0.618366	0.642994
19673	0.545366	0.063356
19674	0.141881	0.889859
19675	0.713797	0.37199
19676	0.941282	0.764214
19677	0.249489	0.753258
19678	0.818415	0.898526
19679	0.044771	0.25898
19680	0.332865	0.797967
19681	0.139103	0.743339
19682	0.355022	0.467483
19683	0.503922	0.255959
19684	0.980529	0.188849
19685	0.797571	0.883084
19686	0.149693	0.667196
19687	0.685354	0.503708
19688	0.816004	0.264992
19689	0.817133	0.431684
19690	0.006775	0.54326
19691	0.057344	0.410199
19692	0.620746	0.827662
19693	0.06064	0.92935
19694	0.304971	0.018921
19695	0.786676	0.334208
19696	0.256355	0.366283
19697	0.048402	0.693136
19698	0.29017	0.422315
19699	0.68746	0.893979
19700	0.020173	0.898312
19701	0.46971	0.938231
19702	0.493728	0.638813
19703	0.295846	0.900632
19704	0.125706	0.433882
19705	0.819697	0.523942
19706	0.275094	0.888333
19707	0.06885	0.91699
19708	0.307932	0.065859
19709	0.160863	0.324931
19710	0.490036	0.127812
19711	0.708853	0.440931
19712	0.554003	0.68453
19713	0.010163	0.227088
19714	0.283425	0.078433
19715	0.612537	0.714255
19716	0.958617	0.317545
19717	0.350291	0.748863
19718	0.007324	0.878048
19719	0.445418	0.156011
19720	0.704428	0.09476
19721	0.766686	0.287179
19722	0.263955	0.358379
19723	0.840815	0.421308
19724	0.167638	0.837977
19725	0.709159	0.988586
19726	0.07355	0.9476
19727	0.224158	0.084719
19728	0.148381	0.275857
19729	0.878628	0.245399
19730	0.167455	0.197333
19731	0.762291	0.949034
19732	0.226142	0.883877
19733	0.738823	0.816736
19734	0.406079	0.935484
19735	0.437513	0.978698
19736	0.240425	0.348918
19737	0.152959	0.574633
19738	0.321726	0.043031
19739	0.246925	0.858577
19740	0.895962	0.659352
19741	0.145634	0.875149
19742	0.786737	0.856868
19743	0.526719	0.177465
19744	0.493362	0.819758
19745	0.7893	0.55443
19746	0.806391	0.196722
19747	0.401105	0.236641
19748	0.784539	0.190741
19749	0.216102	0.549791
19750	0.436781	0.017853
19751	0.356853	0.483535
19752	0.953185	0.453932
19753	0.754723	0.145848
19754	0.828059	0.688162
19755	0.942351	0.570269
19756	0.720145	0.201636
19757	0.191778	0.845729
19758	0.39201	0.890622
19759	0.591845	0.037263
19760	0.574023	0.15186
19761	0.15891	0.866817
19762	0.09534	0.150578
19763	0.574664	0.621876
19764	0.126621	0.987976
19765	0.644246	0.262185
19766	0.87759	0.98825
19767	0.069399	0.19187
19768	0.593371	0.823634
19769	0.629231	0.666646
19770	0.193823	0.695791
19771	0.363262	0.304239
19772	0.398724	0.292734
19773	0.850276	0.667623
19774	0.683126	0.739952
19775	0.176122	0.388531
19776	0.906796	0.264138
19777	0.685507	0.801447
19778	0.960997	0.789117
19779	0.109806	0.555589
19780	0.27665	0.181463
19781	0.16654	0.174444
19782	0.537706	0.365886
19783	0.222388	0.03119
19784	0.443037	0.028047
19785	0.115146	0.708945
19786	0.861232	0.124332
19787	0.727256	0.214515
19788	0.221503	0.916776
19789	0.405011	0.014405
19790	0.48497	0.752312
19791	0.817438	0.361827
19792	0.539171	0.304788
19793	0.348277	0.883511
19794	0.360973	0.498795
19795	0.614795	0.895016
19796	0.790033	0.833583
19797	0.207526	0.413251
19798	0.25782	0.326365
19799	0.24427	0.335185
19800	0.315409	0.793573
19801	0.832423	0.751091
19802	0.303568	0.688375
19803	0.033052	0.861415
19804	0.009583	0.214087
19805	0.421216	0.465957
19806	0.653768	0.931364
19807	0.834864	0.494034
19808	0.050111	0.578265
19809	0.407758	0.544359
19810	0.284341	0.322367
19811	0.478988	0.903531
19812	0.75338	0.162755
19813	0.473067	0.011567
19814	0.909726	0.701468
19815	0.344798	0.843898
19816	0.554949	0.002655
19817	0.682058	0.177587
19818	0.025544	0.758751
19819	0.060732	0.211463
19820	0.115177	0.481338
19821	0.745323	0.508347
19822	0.076968	0.936979
19823	0.328684	0.728294
19824	0.549699	0.545244
19825	0.405683	0.121677
19826	0.751396	0.958831
19827	0.873012	0.250801
19828	0.784631	0.543809
19829	0.950194	0.908597
19830	0.396435	0.979186
19831	0.514878	0.703543
19832	0.037355	0.694235
19833	0.846522	0.279183
19834	0.563036	0.362529
19835	0.371593	0.637501
19836	0.421918	0.171392
19837	0.50499	0.53386
19838	0.67333	0.08536
19839	0.180548	0.413923
19840	0.67925	0.822687
19841	0.165044	0.859371
19842	0.813623	0.763359
19843	0.748772	0.012818
19844	0.03296	0.507675
19845	0.907163	0.949828
19846	0.652364	0.303842
19847	0.52678	0.466567
19848	0.169713	0.063295
19849	0.789392	0.252937
19850	0.483169	0.183142
19851	0.308084	0.918546
19852	0.344523	0.893429
19853	0.109165	0.841182
19854	0.392712	0.348918
19855	0.053316	0.306558
19856	0.611408	0.183721
19857	0.790124	0.907529
19858	0.553758	0.747429
19859	0.839442	0.671712
19860	0.178838	0.741691
19861	0.893612	0.886898
19862	0.643056	0.475967
19863	0.933927	0.091769
19864	0.890194	0.461226
19865	0.255501	0.202124
19866	0.38435	0.560137
19867	0.994049	0.239875
19868	0.829066	0.412763
19869	0.248054	0.635029
19870	0.216376	0.356304
19871	0.391034	0.568072
19872	0.05002	0.557878
19873	0.666372	0.32255
19874	0.085849	0.578814
19875	0.659444	0.115909
19876	0.433882	0.089267
19877	0.740318	0.377819
19878	0.365307	0.952361
19879	0.071047	0.944151
19880	0.668233	0.39555
19881	0.271065	0.136204
19882	0.896207	0.489395
19883	0.334483	0.193121
19884	0.352824	0.651082
19885	0.893094	0.026551
19886	0.156774	0.392438
19887	0.41908	0.766594
19888	0.230201	0.030793
19889	0.460585	0.067141
19890	0.555162	0.581439
19891	0.504379	0.640156
19892	0.541032	0.550249
19893	0.559343	0.986816
19894	0.847255	0.846034
19895	0.054109	0.794916
19896	0.504624	0.530076
19897	0.143406	0.971038
19898	0.679586	0.622974
19899	0.015656	0.776055
19900	0.924406	0.686209
19901	0.296945	0.033082
19902	0.257576	0.39848
19903	0.144017	0.876461
19904	0.918332	0.844478
19905	0.120701	0.010163
19906	0.138188	0.735557
19907	0.451186	0.945311
19908	0.774468	0.280587
19909	0.74398	0.184271
19910	0.148137	0.926267
19911	0.780389	0.821558
19912	0.931364	0.684896
19913	0.461165	0.52855
19914	0.426679	0.269204
19915	0.505142	0.392712
19916	0.083499	0.752312
19917	0.993561	0.578234
19918	0.593738	0.971831
19919	0.35371	0.278298
19920	0.411939	0.397046
19921	0.876064	0.926786
19922	0.042726	0.677602
19923	0.358043	0.138524
19924	0.939573	0.592547
19925	0.968841	0.346995
19926	0.358623	0.618641
19927	0.928282	0.607807
19928	0.011597	0.83636
19929	0.09418	0.537095
19930	0.860897	0.392773
19931	0.051698	0.853389
19932	0.901273	0.239753
19933	0.79812	0.491775
19934	0.271462	0.366161
19935	0.617206	0.758995
19936	0.539964	0.242958
19937	0.237037	0.498367
19938	0.507767	0.700369
19939	0.864345	0.733299
19940	0.372997	0.95468
19941	0.189673	0.757897
19942	0.600482	0.004883
19943	0.957518	0.143651
19944	0.339885	0.116916
19945	0.193609	0.631153
19946	0.736808	0.61449
19947	0.685385	0.374645
19948	0.979919	0.695212
19949	0.807031	0.509812
19950	0.428236	0.491379
19951	0.28489	0.511612
19952	0.662465	0.092959
19953	0.995514	0.312571
19954	0.803552	0.75277
19955	0.390667	0.649281
19956	0.942747	0.991668
19957	0.643635	0.606159
19958	0.026795	0.823115
19959	0.109043	0.825404
19960	0.041932	0.815546
19961	0.191809	0.351482
19962	0.840358	0.211402
19963	0.217383	0.579333
19964	0.453017	0.821528
19965	0.398022	0.274667
19966	0.232704	0.913663
19967	0.488357	0.135533
19968	0.670827	0.813959
19969	0.224342	0.863308
19970	0.231605	0.440046
19971	0.139012	0.212378
19972	0.047914	0.484542
19973	0.848933	0.987304
19974	0.821955	0.467544
19975	0.405133	0.455458
19976	0.774773	0.377209
19977	0.802423	0.145116
19978	0.988678	0.116916
19979	0.240333	0.496414
19980	0.985382	0.477798
19981	0.230018	0.334971
19982	0.884884	0.855373
19983	0.140416	0.636433
19984	0.987671	0.429121
19985	0.277902	0.550707
19986	0.124729	0.023682
19987	0.092502	0.15479
19988	0.618976	0.370586
19989	0.605152	0.902982
19990	0.201422	0.988739
19991	0.64922	0.242622
19992	0.726585	0.403241
19993	0.020295	0.365368
19994	0.030091	0.920652
19995	0.127964	0.561266
19996	0.773034	0.679495
19997	0.243171	0.145512
19998	0.615894	0.195227
19999	0.935209	0.426099
20000	0.56679	0.117924
20001	0.79165	0.681173
20002	0.846919	0.42143
20003	0.015534	0.614978
20004	0.117557	0.743309
20005	0.993133	0.261147
20006	0.412091	0.093478
20007	0.426008	0.801843
20008	0.61684	0.651234
20009	0.121555	0.271706
20010	0.844325	0.868374
20011	0.03531	0.615436
20012	0.543291	0.598163
20013	0.658986	0.067415
20014	0.688253	0.468123
20015	0.348003	0.322672
20016	0.893368	0.216041
20017	0.682302	0.46733
20018	0.79342	0.207221
20019	0.453749	0.137547
20020	0.536607	0.852412
20021	0.37492	0.876064
20022	0.732078	0.14481
20023	0.101474	0.154363
20024	0.69628	0.034974
20025	0.663594	0.029908
20026	0.342204	0.86227
20027	0.898679	0.906674
20028	0.554674	0.561724
20029	0.980102	0.367962
20030	0.395642	0.865261
20031	0.635487	0.550554
20032	0.983703	0.21543
20033	0.147862	0.028077
20034	0.390728	0.611286
20035	0.734092	0.673482
20036	0.400281	0.103946
20037	0.393811	0.468154
20038	0.470595	0.162023
20039	0.822871	0.727744
20040	0.74691	0.624592
20041	0.485031	0.712058
20042	0.465926	0.460616
20043	0.43553	0.089053
20044	0.596973	0.054262
20045	0.990448	0.220771
20046	0.06299	0.233955
20047	0.835414	0.740318
20048	0.385418	0.764336
20049	0.667592	0.388623
20050	0.096652	0.520096
20051	0.96469	0.579943
20052	0.764	0.060152
20053	0.974395	0.664144
20054	0.968352	0.820673
20055	0.518632	0.355602
20056	0.081942	0.646352
20057	0.70571	0.296335
20058	0.188818	0.878079
20059	0.144688	0.222907
20060	0.991302	0.716269
20061	0.755211	0.70571
20062	0.046541	0.077914
20063	0.7669	0.928831
20064	0.177374	0.667104
20065	0.002014	0.4803
20066	0.40022	0.476394
20067	0.034913	0.620319
20068	0.214423	0.439558
20069	0.322459	0.997009
20070	0.597064	0.452498
20071	0.898465	0.278024
20072	0.545885	0.482803
20073	0.726798	0.667318
20074	0.51558	0.985473
20075	0.306192	0.774804
20076	0.589862	0.344249
20077	0.620838	0.808771
20078	0.733726	0.557115
20079	0.030305	0.559221
20080	0.969726	0.884457
20081	0.192846	0.140782
20082	0.82165	0.679159
20083	0.615528	0.964385
20084	0.869533	0.116855
20085	0.925108	0.905911
20086	0.75985	0.045564
20087	0.453322	0.14124
20088	0.51442	0.672811
20089	0.230598	0.615772
20090	0.48204	0.309885
20091	0.981323	0.617481
20092	0.776238	0.891171
20093	0.215003	0.422346
20094	0.543199	0.487655
20095	0.007202	0.48085
20096	0.903775	0.533372
20097	0.563097	0.113956
20098	0.912473	0.983612
20099	0.1583	0.187933
20100	0.378399	0.123142
20101	0.550554	0.73632
20102	0.891049	0.244148
20103	0.455489	0.997711
20104	0.89462	0.911435
20105	0.180822	0.83871
20106	0.15537	0.0347
20107	0.012543	0.03
20108	0.465224	0.466109
20109	0.446669	0.345012
20110	0.925016	0.341929
20111	0.8605	0.949339
20112	0.65212	0.88702
20113	0.717002	0.049959
20114	0.255409	0.901181
20115	0.896481	0.273263
20116	0.921537	0.645619
20117	0.248451	0.739952
20118	0.456221	0.348796
20119	0.958373	0.306162
20120	0.124607	0.049959
20121	0.822321	0.93939
20122	0.633992	0.999512
20123	0.023743	0.697714
20124	0.102847	0.334483
20125	0.506027	0.281625
20126	0.360271	0.248634
20127	0.534165	0.626545
20128	0.418622	0.374859
20129	0.540056	0.505203
20130	0.464522	0.599658
20131	0.844417	0.608753
20132	0.210517	0.027802
20133	0.34959	0.07477
20134	0.952208	0.316294
20135	0.796716	0.931639
20136	0.173925	0.096011
20137	0.681143	0.427351
20138	0.047456	0.700125
20139	0.419874	0.712149
20140	0.666463	0.917936
20141	0.864467	0.843257
20142	0.361461	0.992706
20143	0.753655	0.580584
20144	0.938475	0.582568
20145	0.199042	0.942351
20146	0.185095	0.902982
20147	0.797815	0.989105
20148	0.488357	0.769463
20149	0.466018	0.805017
20150	0.907041	0.759697
20151	0.586474	0.145329
20152	0.543321	0.213355
20153	0.564745	0.718375
20154	0.556719	0.288675
20155	0.387219	0.571093
20156	0.664571	0.794275
20157	0.274667	0.547197
20158	0.472304	0.015198
20159	0.025452	0.285806
20160	0.477889	0.252083
20161	0.141911	0.730247
20162	0.0936	0.29136
20163	0.333506	0.615162
20164	0.52916	0.526536
20165	0.491012	0.90109
20166	0.880123	0.948241
20167	0.724845	0.624775
20168	0.264718	0.722098
20169	0.561724	0.134434
20170	0.353923	0.573534
20171	0.893368	0.178625
20172	0.136937	0.697684
20173	0.770653	0.817103
20174	0.267739	0.413678
20175	0.637532	0.622852
20176	0.83462	0.281594
20177	0.097934	0.144047
20178	0.897824	0.901303
20179	0.809748	0.09418
20180	0.638386	0.111362
20181	0.5992	0.239723
20182	0.461959	0.80752
20183	0.390332	0.453658
20184	0.901456	0.098514
20185	0.041932	0.903867
20186	0.662404	0.019257
20187	0.687002	0.845027
20188	0.654683	0.51854
20189	0.667501	0.982727
20190	0.353954	0.94171
20191	0.658895	0.878597
20192	0.337382	0.725608
20193	0.077639	0.365215
20194	0.336741	0.525529
20195	0.365825	0.439619
20196	0.652699	0.492447
20197	0.246345	0.6039
20198	0.274392	0.919279
20199	0.54265	0.121982
20200	0.547868	0.975249
20201	0.656545	0.161138
20202	0.736869	0.746727
20203	0.298227	0.286843
20204	0.320017	0.303476
20205	0.561724	0.280221
20206	0.368389	0.009186
20207	0.939909	0.746117
20208	0.846431	0.794733
20209	0.372723	0.481338
20210	0.18067	0.612995
20211	0.922514	0.071047
20212	0.940001	0.794488
20213	0.169561	0.682791
20214	0.97055	0.521561
20215	0.922758	0.526048
20216	0.829798	0.141026
20217	0.33787	0.947081
20218	0.863124	0.533006
20219	0.038301	0.626942
20220	0.766564	0.255379
20221	0.330943	0.851894
20222	0.979827	0.682363
20223	0.112125	0.324808
20224	0.753014	0.855953
20225	0.55623	0.486312
20226	0.231086	0.268929
20227	0.181616	0.814508
20228	0.399457	0.298502
20229	0.387097	0.071871
20230	0.234657	0.508683
20231	0.052828	0.968291
20232	0.904202	0.541002
20233	0.2996	0.208655
20234	0.358379	0.811487
20235	0.999756	0.394269
20236	0.159032	0.73336
20237	0.134159	0.74633
20238	0.888089	0.683584
20239	0.588458	0.120243
20240	0.979766	0.432447
20241	0.482376	0.280313
20242	0.32075	0.25483
20243	0.626362	0.902127
20244	0.461501	0.441786
20245	0.198523	0.272866
20246	0.782434	0.431166
20247	0.236396	0.157414
20248	0.459304	0.276406
20249	0.036531	0.799158
20250	0.571001	0.671743
20251	0.056337	0.524216
20252	0.193548	0.252815
20253	0.411542	0.918363
20254	0.824488	0.391522
20255	0.562944	0.044343
20256	0.98059	0.203681
20257	0.28666	0.669729
20258	0.31373	0.988433
20259	0.521073	0.972289
20260	0.087771	0.817804
20261	0.184668	0.693716
20262	0.360546	0.495773
20263	0.558153	0.208502
20264	0.71456	0.604877
20265	0.324839	0.478103
20266	0.880612	0.859645
20267	0.863155	0.358318
20268	0.097385	0.485366
20269	0.884518	0.229041
20270	0.551408	0.84109
20271	0.010926	0.415235
20272	0.740501	0.00531
20273	0.385815	0.367168
20274	0.105228	0.543657
20275	0.911496	0.069704
20276	0.771294	0.176336
20277	0.207617	0.64864
20278	0.747185	0.5656
20279	0.88406	0.64275
20280	0.420759	0.940214
20281	0.22187	0.911313
20282	0.698111	0.777245
20283	0.85641	0.644337
20284	0.629078	0.258889
20285	0.555742	0.445784
20286	0.862575	0.723441
20287	0.689047	0.957213
20288	0.775933	0.829371
20289	0.477889	0.991577
20290	0.621784	0.650746
20291	0.62447	0.645375
20292	0.536119	0.423383
20293	0.410627	0.358043
20294	0.75164	0.159856
20295	0.861324	0.387646
20296	0.859859	0.852474
20297	0.066286	0.670705
20298	0.465651	0.482955
20299	0.253639	0.536363
20300	0.078402	0.557512
20301	0.709189	0.242103
20302	0.582934	0.385998
20303	0.135105	0.800928
20304	0.134465	0.823939
20305	0.5421	0.068056
20306	0.821162	0.696188
20307	0.268166	0.556352
20308	0.937712	0.621204
20309	0.218268	0.948759
20310	0.214454	0.454146
20311	0.918455	0.77691
20312	0.845088	0.067934
20313	0.47792	0.234626
20314	0.656606	0.691336
20315	0.053652	0.594684
20316	0.266427	0.521653
20317	0.910031	0.197851
20318	0.568712	0.832453
20319	0.668203	0.483261
20320	0.395001	0.293497
20321	0.838954	0.028047
20322	0.692343	0.722709
20323	0.232002	0.066134
20324	0.062716	0.988311
20325	0.336406	0.453597
20326	0.007508	0.28019
20327	0.265084	0.550554
20328	0.720908	0.469283
20329	0.357921	0.98764
20330	0.775628	0.773247
20331	0.03647	0.785882
20332	0.545457	0.44789
20333	0.004669	0.799158
20334	0.707327	0.722678
20335	0.388653	0.947295
20336	0.667592	0.698782
20337	0.910184	0.209204
20338	0.255623	0.429273
20339	0.686666	0.844417
20340	0.52913	0.899442
20341	0.752068	0.811884
20342	0.033876	0.126102
20343	0.89227	0.854823
20344	0.363048	0.095218
20345	0.888668	0.220374
20346	0.358562	0.755791
20347	0.76339	0.482711
20348	0.799005	0.789178
20349	0.120853	0.438276
20350	0.917508	0.372814
20351	0.178106	0.542405
20352	0.593585	0.656667
20353	0.578814	0.855403
20354	0.562548	0.171117
20355	0.583972	0.967101
20356	0.486038	0.885617
20357	0.733512	0.869015
20358	0.227851	0.136113
20359	0.572192	0.242195
20360	0.178564	0.140873
20361	0.533708	0.129978
20362	0.972625	0.322275
20363	0.576922	0.464248
20364	0.441877	0.154546
20365	0.667501	0.413831
20366	0.149144	0.755364
20367	0.699362	0.024232
20368	0.345622	0.940428
20369	0.949065	0.116733
20370	0.695822	0.959716
20371	0.657125	0.916349
20372	0.61391	0.634053
20373	0.830378	0.37669
20374	0.55501	0.110782
20375	0.858303	0.671438
20376	0.105625	0.957579
20377	0.037996	0.819727
20378	0.216132	0.812403
20379	0.600818	0.915799
20380	0.420118	0.309427
20381	0.334758	0.930692
20382	0.383526	0.498886
20383	0.396527	0.554613
20384	0.627583	0.479415
20385	0.406415	0.049654
20386	0.769494	0.462783
20387	0.420515	0.580584
20388	0.124363	0.988311
20389	0.87344	0.99295
20390	0.012207	0.506912
20391	0.08533	0.507492
20392	0.613727	0.052828
20393	0.427656	0.29902
20394	0.718772	0.2219
20395	0.740135	0.428907
20396	0.211066	0.175481
20397	0.094089	0.099857
20398	0.633045	0.888363
20399	0.494919	0.701682
20400	0.67452	0.359386
20401	0.617664	0.61684
20402	0.9288	0.004273
20403	0.169836	0.254494
20404	0.760399	0.948119
20405	0.974761	0.281899
20406	0.627491	0.437513
20407	0.369274	0.521653
20408	0.703604	0.090487
20409	0.01001	0.483749
20410	0.141362	0.202948
20411	0.681173	0.001373
20412	0.823206	0.830561
20413	0.198218	0.938749
20414	0.941435	0.864895
20415	0.00116	0.439772
20416	0.252815	0.822291
20417	0.530808	0.687124
20418	0.350261	0.56447
20419	0.981964	0.639058
20420	0.796106	0.669485
20421	0.527604	0.714103
20422	0.460219	0.671896
20423	0.607288	0.891354
20424	0.907224	0.890652
20425	0.37373	0.195868
20426	0.176153	0.063875
20427	0.891415	0.037294
20428	0.79635	0.508805
20429	0.181005	0.370861
20430	0.383618	0.025941
20431	0.703116	0.149541
20432	0.660085	0.266274
20433	0.375042	0.035646
20434	0.241676	0.779778
20435	0.715049	0.841395
20436	0.036927	0.464675
20437	0.20661	0.666158
20438	0.600909	0.635548
20439	0.477889	0.200385
20440	0.287851	0.429579
20441	0.388653	0.163701
20442	0.546434	0.76928
20443	0.619678	0.346904
20444	0.201544	0.600574
20445	0.857723	0.226112
20446	0.065798	0.625172
20447	0.169805	0.617817
20448	0.725181	0.245796
20449	0.660939	0.343883
20450	0.842036	0.942991
20451	0.008454	0.37492
20452	0.819575	0.802179
20453	0.967589	0.421094
20454	0.171453	0.410291
20455	0.440779	0.438704
20456	0.439924	0.8399
20457	0.205908	0.021729
20458	0.006897	0.940031
20459	0.895962	0.146825
20460	0.641102	0.652486
20461	0.324686	0.240547
20462	0.125462	0.572466
20463	0.75164	0.037751
20464	0.808191	0.471603
20465	0.180151	0.199408
20466	0.421552	0.002991
20467	0.282937	0.159368
20468	0.011933	0.306742
20469	0.047548	0.168126
20470	0.3249	0.734214
20471	0.73693	0.002564
20472	0.489212	0.410382
20473	0.257881	0.310739
20474	0.343394	0.853175
20475	0.531571	0.059786
20476	0.248543	0.367473
20477	0.959716	0.05652
20478	0.731285	0.434004
20479	0.580157	0.008667
20480	0.800501	0.810572
20481	0.005768	0.096133
20482	0.281808	0.565111
20483	0.740349	0.520646
20484	0.013153	0.759453
20485	0.964843	0.002655
20486	0.245552	0.001465
20487	0.388531	0.694479
20488	0.092685	0.586138
20489	0.258187	0.477737
20490	0.373119	0.442091
20491	0.119022	0.114902
20492	0.688711	0.604663
20493	0.421644	0.222602
20494	0.083193	0.432203
20495	0.568224	0.536241
20496	0.124699	0.285897
20497	0.492019	0.434248
20498	0.755577	0.890774
20499	0.363781	0.190893
20500	0.753716	0.097415
20501	0.518967	0.926481
20502	0.149022	0.262734
20503	0.199072	0.723136
20504	0.438612	0.968444
20505	0.201697	0.876034
20506	0.944426	0.296396
20507	0.032105	0.747459
20508	0.157567	0.379376
20509	0.650685	0.193609
20510	0.412427	0.445723
20511	0.409925	0.032258
20512	0.734672	0.077029
20513	0.274331	0.520096
20514	0.206793	0.897702
20515	0.917753	0.308603
20516	0.695242	0.414289
20517	0.790796	0.847468
20518	0.282144	0.224738
20519	0.753288	0.703574
20520	0.246376	0.314859
20521	0.364544	0.765099
20522	0.936918	0.661946
20523	0.425855	0.798975
20524	0.382458	0.863308
20525	0.868313	0.330638
20526	0.981445	0.00943
20527	0.580615	0.31489
20528	0.115482	0.51973
20529	0.269539	0.566332
20530	0.030793	0.159856
20531	0.947844	0.418409
20532	0.830683	0.959777
20533	0.142369	0.579882
20534	0.922971	0.250496
20535	0.417096	0.657002
20536	0.766839	0.539262
20537	0.304117	0.310709
20538	0.261544	0.440779
20539	0.236488	0.517258
20540	0.621937	0.384289
20541	0.577166	0.901059
20542	0.083895	0.314554
20543	0.336863	0.608509
20544	0.283517	0.105838
20545	0.675619	0.691855
20546	0.654103	0.907498
20547	0.780969	0.471236
20548	0.684133	0.139805
20549	0.216987	0.844172
20550	0.38081	0.359325
20551	0.337779	0.010895
20552	0.781884	0.711692
20553	0.859004	0.584948
20554	0.860408	0.19129
20555	0.181616	0.556413
20556	0.665792	0.426496
20557	0.561205	0.078372
20558	0.044771	0.208472
20559	0.716544	0.543687
20560	0.786401	0.483627
20561	0.971801	0.921842
20562	0.534379	0.027039
20563	0.525285	0.824305
20564	0.311106	0.516739
20565	0.939238	0.267006
20566	0.996277	0.226753
20567	0.443739	0.599078
20568	0.604785	0.058412
20569	0.149083	0.566027
20570	0.7069	0.128086
20571	0.760002	0.976745
20572	0.835047	0.630268
20573	0.885617	0.942503
20574	0.220252	0.194861
20575	0.538743	0.157292
20576	0.702933	0.457503
20577	0.918577	0.187628
20578	0.160741	0.061281
20579	0.070193	0.240974
20580	0.298227	0.809046
20581	0.514908	0.38139
20582	0.141148	0.184576
20583	0.444716	0.661458
20584	0.079989	0.962127
20585	0.575488	0.138462
20586	0.805689	0.122013
20587	0.251656	0.244697
20588	0.982025	0.792291
20589	0.896817	0.479476
20590	0.997833	0.433638
20591	0.40376	0.892514
20592	0.643269	0.988189
20593	0.557695	0.326945
20594	0.053407	0.209174
20595	0.086367	0.890988
20596	0.763421	0.891476
20597	0.431074	0.626545
20598	0.218574	0.220801
20599	0.831721	0.844295
20600	0.58327	0.961516
20601	0.820612	0.093081
20602	0.192633	0.700186
20603	0.717856	0.233192
20604	0.490219	0.865383
20605	0.22248	0.581652
20606	0.796167	0.740928
20607	0.693228	0.598621
20608	0.748772	0.192572
20609	0.212165	0.083621
20610	0.763939	0.325938
20611	0.025727	0.3502
20612	0.355876	0.795007
20613	0.456008	0.34788
20614	0.662832	0.979797
20615	0.876888	0.200079
20616	0.021607	0.751701
20617	0.848018	0.126865
20618	0.934874	0.0459
20619	0.001099	0.221229
20620	0.274483	0.958708
20621	0.771599	0.047578
20622	0.065188	0.58916
20623	0.569994	0.531266
20624	0.692007	0.343883
20625	0.486251	0.107822
20626	0.875027	0.923032
20627	0.121372	0.600879
20628	0.255959	0.706961
20629	0.639332	0.797174
20630	0.939482	0.761986
20631	0.633747	0.187567
20632	0.833247	0.183996
20633	0.902646	0.843104
20634	0.130802	0.99881
20635	0.725242	0.894162
20636	0.780877	0.337626
20637	0.734336	0.582171
20638	0.286172	0.106998
20639	0.978118	0.352306
20640	0.67684	0.871609
20641	0.26545	0.955962
20642	7.02E-4	0.168188
20643	0.387738	0.031373
20644	0.17542	0.970794
20645	0.311808	0.132267
20646	0.545366	0.524216
20647	0.936979	0.671743
20648	0.987609	0.265999
20649	0.510575	0.751305
20650	0.910092	0.054689
20651	0.295267	0.343425
20652	0.986633	0.42378
20653	0.58208	0.796411
20654	0.971557	0.079379
20655	0.642964	0.129887
20656	0.438398	0.361339
20657	0.716483	0.09064
20658	0.786279	0.885403
20659	0.620502	0.436445
20660	0.357097	0.086245
20661	0.085513	0.417524
20662	0.008576	0.879513
20663	0.40257	0.923856
20664	0.985473	0.161473
20665	0.479202	0.26719
20666	0.433576	0.365734
20667	0.897458	0.066927
20668	0.400281	0.795099
20669	0.067537	0.207709
20670	0.664968	0.947478
20671	0.071108	0.338389
20672	0.243049	0.555101
20673	0.287332	0.880825
20674	0.908231	0.554857
20675	0.396496	0.016938
20676	0.575243	0.709403
20677	0.853755	0.62328
20678	0.888455	0.097171
20679	0.427747	0.621326
20680	0.858791	0.190527
20681	0.897153	0.712912
20682	0.893429	0.740257
20683	0.499344	0.968749
