2.03416776	0.04108514	0.00713474	0.49115371	0.08553733	0.06280479	0.02347495	0.0017607	0.00095932	2.04719705	0.04043532	0.01260334	0.4779184	0.07802769	0.06029245	0.02524737	0.00210063	0.00128635	2.04749426	0.03735741	0.01835369	0.44841171	0.07314499	0.0568798	0.02737533	0.00170802	0.00107968	2.05056261	0.03722182	0.01664792	0.44342008	0.08061745	0.08748102	0.02780425	0.00192228	0.00125107	2.02968271	0.04515356	0.01408444	0.4725129	0.08183153	0.050506	0.02472162	0.00190051	0.00082132	2.03834176	0.03985601	0.01331716	0.49938006	0.08961022	0.06083009	0.02496142	0.00232643	0.00107657	2.04127575	0.03813142	0.01242673	0.46578205	0.09082215	0.07622846	0.02659087	0.00282365	0.00135106	2.04657724	0.0361738	0.01764625	0.43621191	0.09111547	0.0998928	0.02898511	0.00307496	0.00177849	2.02142254	0.0707145	0.05305953	0.38407999	0.12420921	0.01778089	0.05578931	0.09589514	0.16247282	1.95036812	0.21176083	0.13858526	0.28219048	0.19373976	0.13522489	0.37642974	0.35804974	0.28233324	2.0409511	0.04189758	0.01784462	0.44204905	0.1634317	0.13234974	0.13564134	0.22782389	0.28078741	2.04478338	0.04311701	0.0134449	0.35723651	0.11908009	0.10731341	0.03377058	0.00722156	0.00414767	2.01264292	0.07511906	0.04283936	0.24454866	0.07362514	0.09306216	0.07861595	0.12245981	0.1909632	2.0125015	0.09815689	0.07322151	0.29461473	0.13608823	0.15592648	0.07287279	0.08588653	0.13162812	2.03154341	0.03669344	0.01171863	0.454702	0.22912826	0.18647085	0.18830716	0.2282745	0.2501205	2.04723896	0.04929367	0.01951122	0.26827765	0.14121467	0.18978348	0.0684232	0.10253871	0.17369222	
2.01200619	0.04304591	0.0142852	0.47224365	0.08953891	0.06924856	0.0240824	0.00210331	0.00117287	2.02186567	0.04025275	0.01626368	0.45694027	0.08425586	0.07788991	0.02625499	0.00225153	0.00135914	2.03061094	0.03863659	0.00424281	0.42901464	0.0676787	0.04536651	0.02815753	0.00182636	0.00096828	2.03300786	0.04063087	0.00957855	0.43618205	0.08152051	0.09112399	0.02816358	0.00197748	0.00130937	2.00566749	0.04809267	0.01983892	0.444776	0.0735674	0.05068722	0.02600989	0.00143239	0.00044829	1.99928375	0.04589589	0.01888481	0.46959187	0.08116724	0.04790287	0.03591897	0.06209248	0.11594648	2.00968414	0.04398265	0.01998574	0.43564657	0.08402903	0.06108269	0.048043	0.08702897	0.14977331	2.02521949	0.03568061	0.01283473	0.42493731	0.09398055	0.10106645	0.02938075	0.00323131	0.00188715	2.02202285	0.04423206	0.00940175	0.36774978	0.11686362	0.07831852	0.03152006	0.00809192	0.00573493	1.91406389	0.18682344	0.09137619	0.40823917	0.19480461	0.10419469	0.15477109	0.16020669	0.19083829	1.82196541	0.22123549	0.0729591	0.48794592	0.2314722	0.05331159	0.19890538	0.15207081	0.1828419	2.04879335	0.04685591	0.01741974	0.33861274	0.10543873	0.1090954	0.0352631	0.00844654	0.00692679	2.03459414	0.0493261	0.01610374	0.24335841	0.04546056	0.02739451	0.04415774	0.00388176	0.00267677	1.96149999	0.16156646	0.09117528	0.26037856	0.15499245	0.18166731	0.13755295	0.15230936	0.19257676	1.8767774	0.18821238	0.07823104	0.36943156	0.22444059	0.19884352	0.15281711	0.13126007	0.16352704	2.0351988	0.0472506	0.01394028	0.2640404	0.08201354	0.10662716	0.04615484	0.00754107	0.00321638	
2.02284003	0.04049668	0.01295797	0.49114507	0.09061751	0.07304785	0.02300442	0.00198017	0.00106035	2.03685319	0.04234445	0.01397015	0.4685992	0.08317976	0.06167757	0.02516718	0.00217831	0.001077	2.03653775	0.03635726	0.02097607	0.44032516	0.07484351	0.06142435	0.02698272	0.00178587	0.00107327	2.03820788	0.03481051	0.02797027	0.44231201	0.08218067	0.09149903	0.02728758	0.00180562	0.00123572	2.01474953	0.04164678	0.01013874	0.44132196	0.07662905	0.04491396	0.02465883	0.00121589	0.00092551	2.0158143	0.0440751	0.01483997	0.47712621	0.09183267	0.07336708	0.02413459	0.00219665	0.00099457	2.02923025	0.0399227	0.01151949	0.44857331	0.09229899	0.08792732	0.0262966	0.00285561	0.00143762	2.03906356	0.04109248	0.01002067	0.41613838	0.09062017	0.1009299	0.0288202	0.00304656	0.00175724	2.0273562	0.04789791	0.01799615	0.35621898	0.13353697	0.07315632	0.03222434	0.00953746	0.0072617	2.0268765	0.06562222	0.03842349	0.31751004	0.18843801	0.15871104	0.17854409	0.26942842	0.32964031	2.02033677	0.11426439	0.07794662	0.31602287	0.14417361	0.1263625	0.05914201	0.05802468	0.09204557	2.05272643	0.04478299	0.01468843	0.32300711	0.11583089	0.10823527	0.03669208	0.00935634	0.0066292	2.03551634	0.05637391	0.01951478	0.20309457	0.04357379	0.02942634	0.04626906	0.00360867	0.00096995	2.04932466	0.09656142	0.05786009	0.20436203	0.06189098	0.01821852	0.11818491	0.15700525	0.21423657	2.04885467	0.08350403	0.04100976	0.21163549	0.06325358	0.01365224	0.10103032	0.12329085	0.17484928	2.04277596	0.05183877	0.01979448	0.21042069	0.06906122	0.10503061	0.04949467	0.00519573	0.00341502	
2.03556174	0.04301872	0.01384801	0.47670572	0.08775928	0.07106133	0.02489258	0.00232591	0.00124589	2.03986198	0.03745895	0.01638538	0.45816726	0.07884541	0.06354698	0.02706291	0.00226165	0.00135341	2.05329603	0.03981462	0.01539992	0.434112	0.06759902	0.03992881	0.0289662	0.00192291	0.00111786	2.05523244	0.03743488	0.01268106	0.43528447	0.07743462	0.08851937	0.02927484	0.00202847	0.00142556	2.03353284	0.04185684	0.01375938	0.44946473	0.07050106	0.04515697	0.02631248	0.00133423	0.00047366	2.00998532	0.13953901	0.10384804	0.38616528	0.18402758	0.06025832	0.10179209	0.14778304	0.20576897	1.99673498	0.13772378	0.1027013	0.44513658	0.12539557	0.0698664	0.04868146	0.07919454	0.14198544	2.04622231	0.03649476	0.02376552	0.42104807	0.09615671	0.11070463	0.02991255	0.00309523	0.00187367	2.04563353	0.04792185	0.01682458	0.33618212	0.11933182	0.09301723	0.03595149	0.00983081	0.0018644	2.02932327	0.10883649	0.08578142	0.23704577	0.10948604	0.09660844	0.1421841	0.14188239	0.19298644	1.96063431	0.17308104	0.09470179	0.35864274	0.18433921	0.17371541	0.07341443	0.05554372	0.07247986	2.06205718	0.04035956	0.01246848	0.32109162	0.11018284	0.10634365	0.03952357	0.01059323	0.00753316	2.0430015	0.05609409	0.02519878	0.21027627	0.0527012	0.05741781	0.0535509	0.01763372	0.02978618	1.9871633	0.07692567	0.0218407	0.29480746	0.11571485	0.07372072	0.09517671	0.05674355	0.06400372	2.01107487	0.08775392	0.03977987	0.2471821	0.10216104	0.09272467	0.10200239	0.0769306	0.08857324	2.06201043	0.04744099	0.01870815	0.19145628	0.06384543	0.09650284	0.05728561	0.00691422	0.00413157	
2.02675063	0.03986668	0.01050941	0.50029208	0.08996486	0.06277741	0.02337812	0.00191611	0.00102783	2.03980306	0.0392622	0.00885727	0.46936599	0.08208181	0.06496107	0.02593803	0.00212795	0.00114436	2.04412866	0.03763854	0.01906649	0.44098127	0.0729988	0.05725139	0.02764918	0.00180706	0.00099844	2.04417198	0.03784682	0.01074733	0.45285484	0.08431298	0.08426542	0.0276923	0.00187681	0.00123658	2.0351976	0.04730658	0.01726612	0.44978078	0.07550537	0.04291192	0.0254554	0.00140447	0.00027356	2.03050462	0.05534868	0.04697996	0.45016063	0.09480362	0.01897386	0.026811	0.00791616	0.01596691	2.03176789	0.06846723	0.06449792	0.42550262	0.10299109	0.03722201	0.03272664	0.0421129	0.09274582	2.04473572	0.03758876	0.01745993	0.43452061	0.10728778	0.11876779	0.02900705	0.00335463	0.00194515	2.03594441	0.04329398	0.00181541	0.3692942	0.12274363	0.0831774	0.03197697	0.00857905	0.00534458	2.02692039	0.12295671	0.09682786	0.16559469	0.12540988	0.14430118	0.25300396	0.18197613	0.14865804	2.02574746	0.13103114	0.10207565	0.14455483	0.11052283	0.14111032	0.29912551	0.19335995	0.15643572	2.05275759	0.04253304	0.01374842	0.35277805	0.11335718	0.11489733	0.03446275	0.00814327	0.00650285	2.04806102	0.05102708	0.0199347	0.21374007	0.04547245	0.03127981	0.04837585	0.00654116	0.00556224	2.01666706	0.14879804	0.1109046	0.14193266	0.07255917	0.06628456	0.22323212	0.25477665	0.28755102	2.02421303	0.13997922	0.10724248	0.13907425	0.07507524	0.08518727	0.23022271	0.25930519	0.2853112	2.05964381	0.04537594	0.0175873	0.21575202	0.08259329	0.11950234	0.0545328	0.01071284	0.00438306	
2.02966633	0.04220504	0.00837427	0.47204938	0.0854464	0.03887949	0.03639328	0.08480876	0.17040678	2.04451237	0.03663014	0.01177048	0.4548709	0.08807066	0.02461975	0.14371445	0.24570851	0.3045656	2.04516363	0.03534112	0.00837719	0.43278695	0.07307878	0.02011871	0.0623888	0.12579592	0.20538782	2.04821065	0.04058494	0.01408134	0.43636944	0.08004087	0.08050756	0.02857283	0.00253219	0.0015511	2.02740266	0.05081318	0.03425484	0.43111574	0.12174636	0.03867693	0.25014146	0.32227379	0.30277645	2.04046686	0.03478317	0.01728996	0.38971876	0.16953181	0.02596532	0.70774328	0.16541684	0.06560393	2.03442958	0.03721231	0.01272719	0.42138833	0.15580057	0.04086867	0.58567311	0.21297201	0.09105074	2.04431214	0.05978202	0.02420916	0.42861324	0.13750758	0.16335971	0.03264267	0.08402651	0.1625853	2.02062407	0.05798113	0.0368951	0.39466898	0.12244296	0.08187426	0.217144	0.24740605	0.23442655	2.00881322	0.03439528	0.01116544	0.50787083	0.10655904	0.03726114	0.50197062	0.1560247	0.0912644	2.00378895	0.03607254	0.00815182	0.47959993	0.12456235	0.03901079	0.44941222	0.16694354	0.13773207	2.04352597	0.06737257	0.0269281	0.30533908	0.11260879	0.14966359	0.05438453	0.11087384	0.18049175	2.02579468	0.0493133	0.01137464	0.27273961	0.08355498	0.09705753	0.07029397	0.08613544	0.13019384	2.01464914	0.03675794	0.00765739	0.422426	0.16056683	0.04585757	0.15288595	0.11550745	0.10904797	2.0163015	0.043156	0.03164993	0.37912033	0.14571526	0.08882281	0.15145622	0.12888051	0.13453561	2.03794104	0.04760725	0.01216159	0.25651097	0.07776162	0.09742072	0.04359719	0.00944295	0.00239436	
1.99783395	0.04268258	0.01861342	0.59403704	0.09790476	0.06717402	0.01989606	0.00164514	0.00040062	1.94552982	0.12366222	0.07864543	0.53175509	0.11003963	0.04203413	0.06462948	0.14018565	0.22100097	1.94406254	0.13552612	0.08250784	0.52154902	0.09849761	0.04430286	0.05162794	0.08118077	0.12640413	2.01777147	0.03830969	0.0119785	0.51867397	0.08908738	0.07955078	0.02399389	0.00161629	0.00087285	1.99870479	0.04678697	0.01847132	0.55866386	0.0946576	0.05554005	0.01969408	0.00186528	0.00112556	1.8938811	0.13218057	0.06119415	0.39895257	0.16551288	0.05101281	0.30703749	0.33100436	0.26673779	1.92554801	0.13283216	0.07050982	0.48748495	0.15032295	0.0458514	0.20233827	0.21319606	0.20487354	2.02975857	0.03744828	0.02950733	0.46257592	0.09689948	0.11542524	0.02403095	0.00179673	0.00125523	1.9984904	0.04816326	0.01972012	0.48640165	0.10433638	0.08107458	0.02199604	0.00274992	0.00067535	1.95932108	0.0652013	0.03501341	0.35748019	0.1547141	0.0737161	0.35563574	0.36674099	0.24099081	1.9215497	0.12252851	0.07897246	0.45741563	0.12997967	0.02911041	0.18352397	0.19886449	0.20294226	2.03148182	0.04625885	0.0143179	0.43776436	0.10200828	0.11992905	0.0252156	0.00255812	0.00153598	2.03283928	0.05202836	0.01773021	0.3710246	0.15699056	0.13192589	0.03173944	0.01044223	0.00860062	2.00566578	0.07009132	0.02932774	0.30372229	0.18156972	0.19883995	0.16193491	0.23192304	0.274417	1.99500229	0.12385288	0.09313464	0.29687324	0.16909537	0.1827779	0.09787809	0.11898555	0.1607068	2.03786928	0.04643684	0.01636192	0.39817869	0.14451397	0.09789118	0.03205262	0.01119071	0.01159925	
2.02511672	0.04054503	0.01314787	0.5146625	0.09120387	0.0741715	0.02363229	0.00216529	0.00116502	2.03790035	0.03575265	0.0086048	0.49991137	0.08079927	0.06351137	0.02664836	0.00213684	0.00119122	2.04394888	0.03433933	0.00707262	0.47320176	0.07182597	0.04666434	0.02842683	0.00175169	0.00098841	2.04197324	0.03867031	0.00820494	0.4533192	0.0791125	0.0854518	0.02794118	0.00183765	0.00125819	2.01524173	0.04219601	0.01977255	0.4672849	0.08028386	0.04297391	0.02489939	0.00182956	0.00054987	2.0341112	0.03576357	0.01678136	0.62366743	0.10874271	0.03326335	0.23125	0.28778876	0.26244524	2.03677458	0.03310675	0.0145568	0.59837269	0.1413918	0.05104377	0.22529503	0.27653436	0.25349754	2.03076554	0.049716	0.01829355	0.40153248	0.11853791	0.09625345	0.02703719	0.00331571	0.00150044	2.02072549	0.05645364	0.01401345	0.34966959	0.12993735	0.07938615	0.02905849	0.00841474	0.00654176	2.03051481	0.02222571	0.01787037	0.74138276	0.12364541	0.08810494	0.46722948	0.17186936	0.09823166	2.02190601	0.02677147	0.03095673	0.74506919	0.1405842	0.10221178	0.4168346	0.15976642	0.07683182	2.05550422	0.06790958	0.03498826	0.25947373	0.10768857	0.11081932	0.03078325	0.00866075	0.00705149	2.0338746	0.05961446	0.0285017	0.21507595	0.05245936	0.00931669	0.04486958	0.00535833	0.0043898	2.03356386	0.02458841	0.01976288	0.60578156	0.22571744	0.09510135	0.32837085	0.21540905	0.05936549	2.02409306	0.02759313	0.02108038	0.61053668	0.23022035	0.10017982	0.29421069	0.19176161	0.04517952	2.04780854	0.0665093	0.03549483	0.19755725	0.07759614	0.09560334	0.04483176	0.00891397	0.00268038	
2.02870374	0.03796421	0.01633833	0.50059218	0.09103749	0.06844048	0.02358615	0.00215256	0.00112539	2.04042932	0.03957313	0.01002565	0.48315132	0.08681054	0.06762625	0.02563241	0.0022456	0.0012591	2.04224	0.03493667	0.02483916	0.45302853	0.07505293	0.05245872	0.0274888	0.00178235	0.00098011	2.04667602	0.0374184	0.00567837	0.45387951	0.08122861	0.08346651	0.02790487	0.00196272	0.00125817	2.02781186	0.0476792	0.01678525	0.46859589	0.07516082	0.03392558	0.02516794	0.00143036	0.00072481	2.02538976	0.04150215	0.0117978	0.5203506	0.09210054	0.07637791	0.02399011	0.00212543	0.00094487	2.0362026	0.03613043	0.00835827	0.48770344	0.0975327	0.08443399	0.02627315	0.00299582	0.00137455	2.04114354	0.03486265	0.02066402	0.44451762	0.10126919	0.11172108	0.02896771	0.00328045	0.00190716	2.03443404	0.04958263	0.01574883	0.36918189	0.11827571	0.06593548	0.03240438	0.00924362	0.00747068	1.99770475	0.1102077	0.07452044	0.4241626	0.10760966	0.03630956	0.12118812	0.13851282	0.14360636	2.00973632	0.131455	0.09024	0.35876299	0.13330405	0.05911144	0.05137376	0.05321556	0.0816849	2.0580495	0.04544422	0.0150213	0.3086423	0.11526656	0.10944707	0.0399245	0.01006505	0.00520793	2.04770654	0.04856172	0.01892069	0.21476845	0.03935713	0.0268867	0.04902263	0.0042079	0.00282566	1.96783174	0.14789015	0.08515866	0.32042387	0.14737017	0.12938382	0.09886983	0.09706759	0.12383467	1.9840181	0.15872584	0.09648039	0.26127895	0.13931509	0.16709893	0.06625968	0.03453197	0.05598089	2.06376695	0.04578675	0.0194785	0.19455985	0.06187521	0.09839549	0.05844907	0.00657616	0.00424342	
2.02674439	0.03999237	0.00551925	0.48555274	0.09132392	0.07870909	0.02354378	0.00214037	0.00116341	1.92178622	0.17905826	0.09269155	0.5303762	0.12066329	0.06462262	0.09327191	0.11626101	0.1388913	1.84211866	0.21644547	0.06434285	0.54882419	0.14545712	0.02824982	0.1142467	0.11361992	0.12298303	2.0535001	0.04096621	0.02779353	0.44087507	0.08427035	0.08730222	0.02732162	0.00188259	0.00135213	2.02721671	0.03893757	0.02192615	0.46190347	0.07727022	0.03483634	0.02423445	0.0011448	0.0008069	1.81244451	0.24906239	0.11909138	0.5096726	0.1337266	0.06506057	0.16773405	0.17117791	0.18931735	1.71661327	0.23542119	0.13468148	0.5711298	0.14979484	0.0692143	0.15907922	0.11685891	0.13114785	2.06749673	0.04020353	0.01444164	0.43813082	0.09455042	0.10364916	0.02713326	0.00286831	0.00168545	2.02046138	0.04054126	0.01070805	0.3913042	0.11111675	0.06771838	0.03018488	0.00699883	0.00517694	1.92170616	0.13595293	0.08620741	0.44987	0.12494024	0.04356888	0.16342063	0.14608453	0.13095778	1.69038077	0.30789623	0.10025381	0.51039238	0.14675591	0.06992057	0.10755341	0.06419158	0.06945109	2.04784364	0.04196025	0.01254794	0.36015551	0.10334218	0.10335418	0.03476837	0.00730047	0.00527856	2.02261229	0.04847174	0.01458474	0.24186366	0.04904529	0.0350416	0.04453673	0.00439452	0.0005446	1.99090234	0.09351033	0.0403019	0.31926531	0.14786089	0.15481194	0.05546629	0.01626417	0.02005572	1.97451515	0.10455855	0.03671019	0.36929085	0.16727216	0.13842313	0.05347903	0.01395822	0.01305959	2.03436017	0.04512946	0.01317746	0.26071144	0.08032236	0.09669962	0.04590444	0.00727203	0.00327864	
2.02865192	0.04142293	0.01002399	0.47865729	0.08688345	0.06635529	0.02382444	0.0017844	0.00099584	2.03642745	0.0408388	0.01379279	0.47598923	0.08037267	0.06541299	0.0257005	0.00195808	0.00107123	2.03746768	0.03542703	0.02233349	0.4374374	0.06700969	0.04694111	0.02774449	0.00155678	0.00085191	2.05014545	0.03916068	0.01044989	0.43443489	0.07892665	0.08827429	0.028417	0.00200104	0.0013075	2.0207834	0.04867482	0.01658077	0.457778	0.08253943	0.05947328	0.02507413	0.00186169	0.00089312	1.98368747	0.0797542	0.05389599	0.49239368	0.09672289	0.05472682	0.02891703	0.0269129	0.05549764	2.01202076	0.05850642	0.04167684	0.46628436	0.0957647	0.08161319	0.02759925	0.01192382	0.02858963	2.03851156	0.03599511	0.01999486	0.41851644	0.09159543	0.09899875	0.02951918	0.00310383	0.00185612	2.04794438	0.04731938	0.00921216	0.3552404	0.12653931	0.07521351	0.03229167	0.00941361	0.00699672	1.67740307	0.17613975	0.20278799	0.44228897	0.13367659	0.05504552	0.22190602	0.1129856	0.03642107	1.81331702	0.24171981	0.15379932	0.40078499	0.14496633	0.03150611	0.14927303	0.11853119	0.10062287	2.09843238	0.03626829	0.01512009	0.31990714	0.11767305	0.1112372	0.03609447	0.00983344	0.00709557	2.03310816	0.06216725	0.02632375	0.1975379	0.04407906	0.02854418	0.04776537	0.00488733	0.00369302	1.78714515	0.18308755	0.03774747	0.34090997	0.1765567	0.1274539	0.11837706	0.07927481	0.06569341	1.8937004	0.19299259	0.08405991	0.31114398	0.16168131	0.148392	0.08157075	0.05522898	0.06042836	2.07271378	0.05383042	0.02235384	0.19809337	0.06867503	0.10036591	0.05110748	0.00656476	0.00368458	
2.01624786	0.03710649	0.01467521	0.51195903	0.09096816	0.07267995	0.02312318	0.00198188	0.00112881	2.02581112	0.03720594	0.01357104	0.4950272	0.08445227	0.06664764	0.0255144	0.00223675	0.00126044	2.03586261	0.04401036	0.03740285	0.44112276	0.09720866	0.04521449	0.0375174	0.04024464	0.0673661	2.03329505	0.03425364	0.01308079	0.46430486	0.08220804	0.08053784	0.02738592	0.00182813	0.00119567	2.01017109	0.04444769	0.01606017	0.48221216	0.07830464	0.03771537	0.02464597	0.00141446	0.00100125	1.99907589	0.04394928	0.01810493	0.49808647	0.11074969	0.04614357	0.06173899	0.16361057	0.2695805	2.01991272	0.04728826	0.01446635	0.44182014	0.11611295	0.04293199	0.06069278	0.13908693	0.23897226	2.02845436	0.03941042	0.01402552	0.45623468	0.09430979	0.09759091	0.0281893	0.00315634	0.00172106	2.0262935	0.04345704	0.01523334	0.39181167	0.12902028	0.07089595	0.03101701	0.008674	0.00664386	1.954947	0.10712116	0.05717023	0.38189268	0.14046166	0.08646778	0.27076222	0.30940112	0.29141308	1.98628092	0.11549436	0.06348425	0.39898462	0.14410117	0.09729419	0.16962449	0.22370821	0.26476009	2.05146668	0.04535436	0.01653673	0.35461507	0.11613385	0.09674827	0.0340709	0.0088168	0.00728542	2.02073543	0.05079978	0.01791844	0.23285766	0.04483638	0.02509013	0.04473039	0.00385203	0.00270775	2.02547193	0.05713617	0.02294406	0.33333329	0.18094567	0.20607354	0.1634698	0.2030803	0.2452454	2.02556659	0.06529577	0.03087709	0.34057597	0.18009674	0.1982434	0.122459	0.14290929	0.18616158	2.03742168	0.04754774	0.01321857	0.23516072	0.06999513	0.10375121	0.04670933	0.00606351	0.00304924	
2.01372906	0.03944776	0.01619836	0.49561339	0.08957986	0.0686026	0.02350445	0.00193703	0.00101583	2.02409352	0.03988202	0.01360463	0.48234235	0.08782853	0.08371373	0.02553634	0.00244347	0.00146391	2.02757217	0.03432289	0.00699658	0.45057316	0.07799267	0.067208	0.02742148	0.00178333	0.00104117	2.03022225	0.03679079	0.00852132	0.45718559	0.08093301	0.08457714	0.02763783	0.00186613	0.00123699	2.00804491	0.04948546	0.01767379	0.44755752	0.07207469	0.04496558	0.02565889	0.00147268	0.00036545	2.00827891	0.05030703	0.01708527	0.46251151	0.08517454	0.07285944	0.0251755	0.00213506	0.00105404	2.02141621	0.03850564	0.01127502	0.42657227	0.08567255	0.08233255	0.02758034	0.00274358	0.00135328	2.02681814	0.0371102	0.01120826	0.42499454	0.09155922	0.10273452	0.02928997	0.00304216	0.00178828	1.99546208	0.07713022	0.05677128	0.32825712	0.15483693	0.06518919	0.14279911	0.28606	0.37449056	1.85037282	0.33504892	0.19528379	0.33670319	0.21972588	0.03929539	0.26260288	0.36187727	0.38408593	1.8080013	0.38577921	0.20579471	0.40729973	0.16870426	0.12635729	0.0706132	0.0956288	0.15673815	1.9950389	0.16955849	0.14186709	0.36062884	0.11672935	0.13090544	0.03907044	0.02339122	0.04260722	2.0119284	0.06417671	0.0150274	0.18559026	0.06369636	0.01189146	0.07723236	0.0956415	0.16032585	1.96787797	0.25825299	0.18084941	0.15599245	0.11466915	0.15455071	0.15192901	0.18298199	0.25274939	1.82299361	0.38531695	0.20575378	0.25330323	0.19017897	0.21591662	0.10534904	0.08375407	0.10660376	1.78352605	0.40746725	0.21183667	0.27173954	0.14682168	0.17633463	0.05725384	0.03944828	0.06848239	
2.00954293	0.04113341	0.0170756	0.59601239	0.10343408	0.08605197	0.01948378	0.0015974	0.00081463	2.01517492	0.0406302	0.01742515	0.55890545	0.09273955	0.06565382	0.02192493	0.00187246	0.00091528	2.0183673	0.03522109	0.01481367	0.5200826	0.08005838	0.05735818	0.02377148	0.00138889	0.00060731	2.02234225	0.03544465	0.01299093	0.52575026	0.08868481	0.07609313	0.02373063	0.00153831	0.00076006	2.01448869	0.03921121	0.01672985	0.58221704	0.08931614	0.04529228	0.02042635	0.00150038	0.00113777	2.01272407	0.03883479	0.01713342	0.51572529	0.07849925	0.04955098	0.0242927	0.00165558	0.00126914	2.01694229	0.04068837	0.01497189	0.46861103	0.07022639	0.01735152	0.02702206	0.00158825	0.00068909	2.03248672	0.032977	0.00977017	0.47941005	0.08053367	0.08305479	0.0264252	0.00166691	0.00115886	2.02781253	0.04385611	0.00977277	0.50538556	0.09832775	0.07119482	0.0224537	0.00223418	0.00073017	1.95059939	0.10697089	0.04741689	0.56019328	0.14214683	0.10729535	0.13979061	0.20241415	0.22275966	1.96319377	0.1314876	0.05812866	0.524856	0.17573652	0.15195848	0.125876	0.17636892	0.1976587	2.06344187	0.04368963	0.01918348	0.42712204	0.09149774	0.09923819	0.02659011	0.0025154	0.00147787	2.05431473	0.04872083	0.01670394	0.35429944	0.13326472	0.11406522	0.03201858	0.00941431	0.00705832	2.01081142	0.09621612	0.05376428	0.38361919	0.24187034	0.23470593	0.06226398	0.06052142	0.08886504	2.0172553	0.09890299	0.05522944	0.37332213	0.23425239	0.23342922	0.05925321	0.04582262	0.06642294	2.05910356	0.04194218	0.00744374	0.37959801	0.12552853	0.08428265	0.03270395	0.01012239	0.01099992	
2.01900214	0.03555685	0.01471201	0.60586236	0.11413512	0.07602858	0.02011846	0.00242182	0.00164205	2.03071083	0.03629538	0.00717317	0.52327366	0.10003838	0.02524699	0.02551365	0.01232011	0.0265142	2.04099467	0.03797599	0.0107684	0.49063443	0.07924359	0.04194894	0.02617102	0.00202608	0.00108074	2.04114639	0.03358032	0.01981657	0.47440819	0.08374246	0.08240792	0.0274419	0.00223553	0.00091278	2.02239761	0.04123608	0.01489162	0.49106514	0.08972756	0.06134609	0.02414745	0.00204731	0.00053314	2.03678949	0.05289324	0.04154756	0.46950314	0.1218915	0.05612063	0.03756581	0.03601035	0.06080034	2.02255048	0.07261123	0.05913168	0.49429382	0.09753491	0.05344817	0.03069021	0.0269624	0.05290447	2.04279578	0.03700824	0.00676783	0.44317929	0.08534127	0.09229182	0.02865529	0.00262255	0.00148923	2.03456146	0.04347637	0.01238862	0.36752436	0.11938561	0.07721879	0.03299595	0.00849015	0.00558211	2.02738034	0.04324016	0.01201704	0.47160904	0.13897805	0.05159926	0.02918709	0.01140236	0.02107327	2.04184409	0.0417275	0.01113176	0.40486101	0.13629419	0.0218674	0.03354969	0.01059125	0.00911694	2.04233113	0.03998556	0.00909216	0.39627131	0.14367629	0.09639145	0.0343228	0.01076053	0.0079362	2.04433741	0.04936847	0.01733228	0.21523506	0.0436282	0.02502801	0.04795071	0.00348649	0.00238193	2.03817685	0.04557429	0.01215101	0.31127086	0.14078002	0.13507798	0.0417703	0.01224975	0.00757726	2.04076422	0.04293704	0.00981949	0.29755074	0.11360055	0.12096883	0.04304118	0.00978462	0.00382557	2.04809589	0.04370572	0.01031612	0.23217806	0.06905714	0.09837274	0.04987064	0.00570827	0.00341996	
2.02924184	0.04011558	0.00777779	0.4923002	0.08745835	0.06676662	0.0236512	0.00202626	0.0010973	2.04130101	0.03925052	0.01191784	0.47877435	0.07789539	0.06155059	0.02591458	0.00191482	0.00114708	2.04346504	0.03474211	0.0241418	0.45015372	0.06835741	0.04507398	0.02759698	0.00151185	0.00080362	2.0494055	0.03825203	0.00900454	0.44823399	0.07968317	0.08302908	0.02812576	0.00190542	0.00126471	2.02597346	0.04636729	0.01613846	0.47542612	0.07849144	0.0175856	0.02495537	0.00144198	0.00055821	2.01612656	0.04199133	0.01291579	0.53913797	0.09642874	0.08191629	0.02353017	0.00210172	0.00098278	2.02880301	0.03849056	0.01303791	0.49724984	0.09689561	0.0833309	0.02588054	0.00301127	0.00128473	2.04361221	0.03533317	0.0152332	0.44832579	0.09743066	0.10757324	0.0288671	0.0030974	0.00177643	2.03832333	0.04624734	0.00871498	0.35801499	0.11624683	0.08403188	0.0328908	0.00887983	0.00560524	1.83499362	0.20391595	0.06084991	0.54597611	0.19889803	0.0685065	0.10938786	0.12010284	0.15755584	1.90831876	0.20334099	0.09214581	0.50852811	0.17914195	0.11231199	0.06161719	0.0492491	0.0545163	2.07576117	0.04380445	0.01593134	0.32982538	0.10454807	0.10758113	0.0366709	0.00881608	0.00674925	2.04900266	0.04933762	0.0189575	0.22809622	0.04305725	0.02534532	0.04510787	0.00320625	0.00282905	2.02233517	0.07543652	0.0511534	0.29223783	0.11032716	0.09866342	0.05446547	0.04509903	0.08569463	2.03200099	0.0456782	0.01639164	0.28980996	0.12383715	0.1380168	0.04788792	0.01538961	0.02766682	2.05520579	0.04540677	0.01837728	0.22556899	0.06762312	0.09797885	0.05058249	0.00559651	0.00346336	
