24723	39.9383	-84.5534
24724	37.9948	-108
24725	41.4834	-87.6375
24726	39.0738	-75.7664
24727	35.035	-85.2481
24728	28.5442	-82.5265
24729	42.8761	-89.936
24730	43.5926	-70.3336
24731	43.932	-69.9538
24732	29.1665	-95.4281
24733	33.5127	-87.0206
24734	34.8505	-99.0223
24735	36.2064	-81.8831
24736	35.3185	-86.6375
24737	44.901	-74.1704
24738	35.7376	-120.881
24739	40.392	-97.1983
24740	47.5963	-120.665
24741	38.8768	-76.8307
24742	34.2662	-93.4641
24743	32.2028	-95.8491
24744	37.387	-97.1178
24745	42.7659	-104.927
24746	40.9838	-89.4568
24747	38.2652	-75.2718
24748	40.6875	-111.82
24749	43.8004	-91.7837
24750	33.2609	-93.8866
24751	38.4694	-99.5524
24752	35.3367	-94.1768
24753	32.577	-97.3598
24754	36.3673	-82.2913
24755	40.7032	-80.0838
24756	39.4819	-84.4128
24757	43.5389	-90.4272
24758	43.9585	-111.759
24759	38.1405	-90.5576
24760	47.0448	-122.367
24761	36.36	-95.1216
24762	38.3867	-78.9697
24763	39.0354	-104.3
24764	39.7498	-105.155
24765	42.4661	-82.9464
24766	31.8196	-92.3275
24767	38.0104	-89.9081
24768	39.4421	-89.6508
24769	28.4609	-81.3917
24770	41.0634	-90.555
24771	38.9632	-84.0818
24772	40.9033	-74.2176
24773	32.9402	-87.175
24774	38.793	-119.806
24775	40.7188	-74.5777
24776	41.6109	-87.6519
24777	33.2638	-86.3337
24778	37.0494	-110.774
24779	40.4793	-98.7927
24780	42.1964	-87.9173
24781	34.014	-100.304
24782	33.3528	-90.592
24783	41.4417	-85.2605
24784	40.7773	-74.3903
24785	45.5238	-122.943
24786	30.1745	-85.6645
24787	45.6872	-122.658
24788	32.1004	-81.165
24789	36.5841	-98.8797
24790	33.9054	-83.2167
24791	35.5078	-97.3707
24792	48.9615	-101.632
24793	39.7279	-105.157
24794	44.9867	-73.4464
24795	39.6282	-90.6103
24796	40.8988	-77.3544
24797	42.1906	-91.7825
24798	47.5539	-99.4114
24799	37.0502	-97.402
24800	32.9073	-96.6352
24801	35.9826	-96.7642
24802	42.2187	-73.8668
24803	43.3362	-78.7175
24804	38.0927	-91.297
24805	41.2609	-73.9416
24806	46.9158	-104.004
24807	37.8799	-95.7345
24808	35.0846	-108.79
24809	31.877	-96.3245
24810	35.3685	-86.2133
24811	44.7864	-95.3508
24812	35.2292	-80.3324
24813	30.9776	-87.2615
24814	42.0202	-70.6953
24815	29.704	-95.4634
24816	34.9754	-91.5007
24817	34.1913	-119.182
24818	47.7334	-116.772
24819	37.667	-80.8868
24820	40.2008	-74.997
24821	38.5584	-93.9586
24822	41.2879	-93.808
24823	38.9973	-88.0213
24824	29.5465	-95.0326
24825	28.7833	-82.6172
24826	41.3294	-74.125
24827	41.0721	-76.8187
24828	41.0034	-89.1332
24829	34.6961	-80.7842
24830	36.5053	-95.0253
24831	39.5518	-77.6462
24832	44.9175	-93.5862
24833	41.182	-83.6744
24834	39.9872	-80.7313
24835	40.1085	-75.2824
24836	18.4372	-66.3564
24837	43.0417	-76.2171
24838	42.9277	-91.3872
24839	35.5907	-86.354
24840	41.5937	-83.568
24841	42.5763	-83.267
24842	38.7119	-76.6039
24843	38.8731	-77.243
24844	41.5177	-88.2089
24845	37.7482	-83.063
24846	43.5137	-70.3854
24847	47.8268	-99.117
24848	43.0225	-83.0778
24849	41.4822	-81.504
24850	40.0463	-85.1261
24851	44.9109	-120.723
24852	38.6984	-88.2223
24853	29.3304	-82.5333
24854	34.0647	-117.12
24855	40.4623	-80.6044
24856	42.1766	-97.1759
24857	42.3908	-82.9113
24858	33.8423	-87.2772
24859	40.2984	-78.762
24860	41.0608	-75.764
24861	18.4389	-66.5534
24862	39.9092	-94.2415
24863	38.9233	-88.6624
24864	38.6641	-78.4545
24865	30.3662	-91.0893
24866	42.8682	-84.9029
24867	35.8173	-77.458
24868	39.7922	-87.3703
24869	35.2333	-89.7392
24870	36.2114	-81.6687
24871	41.4617	-122.427
24872	33.7311	-85.4318
24873	40.45	-87.2538
24874	39.4887	-88.179
24875	34.8332	-95.8388
24876	38.2044	-87.5759
24877	31.3352	-83.0464
24878	43.4257	-82.6739
24879	33.4606	-94.4172
24880	39.4209	-77.5049
24881	36.2156	-88.6121
24882	40.4815	-74.2851
24883	40.0131	-74.3204
24884	42.6382	-84.5219
24885	34.5205	-117.345
24886	28.5579	-81.8519
24887	41.2016	-90.444
24888	33.9853	-84.1834
24889	40.3226	-98.5969
24890	33.7656	-81.2465
24891	34.878	-96.4119
24892	36.6025	-93.5987
24893	36.7584	-77.8504
24894	32.1306	-96.2292
24895	41.8771	-80.797
24896	26.8247	-80.6597
24897	43.6711	-116.816
24898	40.7016	-73.7025
24899	43.0803	-76.1225
24900	41.8245	-93.1509
24901	29.3847	-90.6969
24902	36.3363	-96.8015
24903	41.6351	-81.4683
24904	37.6093	-77.506
24905	30.1844	-95.1895
24906	45.1196	-95.0482
24907	34.2418	-96.7556
24908	39.806	-75.1587
24909	37.4107	-93.5483
24910	24.7756	-80.911
24911	41.062	-124.141
24912	37.7037	-81.0909
24913	48.5606	-110.555
24914	45.3349	-92.9937
24915	41.3214	-92.463
24916	42.2947	-79.0974
24917	30.4892	-88.5512
24918	38.7216	-82.9636
24919	35.8155	-89.2239
24920	41.2253	-77.035
24921	38.9372	-76.8457
24922	45.4088	-91.7425
24923	40.3729	-105.519
24924	45.9737	-102.472
24925	40.7886	-74.2554
24926	29.2811	-94.8259
24927	34.4894	-78.6568
24928	32.9315	-95.871
24929	45.3975	-122.266
24930	35.3297	-81.759
24931	30.0489	-90.6997
24932	40.0237	-82.6508
24933	36.7836	-81.5893
24934	44.8712	-93.0019
24935	41.7627	-124.209
24936	40.5724	-111.86
24937	30.1508	-85.7615
24938	33.6312	-93.2425
24939	42.7145	-90.9884
24940	27.7761	-80.4132
24941	34.4538	-85.7066
24942	42.0572	-79.1609
24943	36.8246	-89.3263
24944	38.4589	-75.5716
24945	42.6	-91.6412
24946	21.3245	-158.083
24947	39.2576	-106.301
24948	35.1769	-107.895
24949	40.3795	-74.421
24950	40.7269	-73.6497
24951	42.026	-78.633
24952	29.0221	-95.8905
24953	36.0603	-94.5653
24954	40.9531	-74.0338
24955	45.4116	-122.597
24956	47.2913	-101.028
24957	35.6607	-97.1915
24958	41.6501	-93.4725
24959	47.2266	-93.4937
24960	40.6159	-94.4767
24961	42.6393	-70.9554
24962	29.8602	-94.8745
24963	41.1391	-95.4313
24964	43.6417	-72.1475
24965	41.1904	-83.7836
24966	34.8902	-91.1917
24967	39.8768	-76.8655
24968	42.0989	-88.5258
24969	32.3785	-87.0067
24970	42.2709	-93.9269
24971	39.2452	-84.5793
24972	44.2613	-89.4089
24973	18.377	-65.9059
24974	39.7857	-85.1561
24975	43.5447	-90.1404
24976	43.2686	-82.5337
24977	36.4658	-79.9063
24978	41.7748	-89.6913
24979	41.9338	-87.8735
24980	18.2991	-65.6407
24981	38.7428	-85.8094
24982	41.0087	-95.8916
24983	37.7458	-105.877
24984	34.6267	-96.8415
24985	41.3957	-81.3355
24986	38.1371	-89.229
24987	29.1877	-82.1306
24988	33.2445	-81.3632
24989	44.0672	-92.7575
24990	33.5536	-81.1205
24991	41.5097	-80.459
24992	39.0608	-85.8898
24993	38.6951	-76.5361
24994	40.1145	-75.1799
24995	42.6569	-93.5022
24996	40.2862	-75.9859
24997	36.64	-85.7934
24998	40.6836	-82.0223
24999	38.816	-91.1402
25000	34.7826	-82.4921
25001	43.4754	-110.769
25002	34.9765	-85.2911
25003	42.6318	-70.7793
25004	38.0698	-85.6856
25005	32.8038	-97.4028
25006	34.986	-83.3247
25007	37.2839	-121.955
25008	37.9174	-122.305
25009	42.9671	-78.6778
25010	40.493	-79.9032
25011	35.2579	-91.1967
25012	34.5262	-90.6014
25013	37.6414	-91.5389
25014	36.0175	-96.9039
25015	41.1725	-88.2657
25016	36.6162	-101.193
25017	43.184	-84.1177
25018	42.42	-71.1079
25019	35.8602	-97.563
25020	35.991	-92.7162
25021	41.0433	-93.9501
25022	42.3323	-88.8573
25023	41.609	-93.8653
25024	47.8175	-103.543
25025	56.2399	-134.657
25026	46.4368	-96.6856
25027	32.4961	-114.768
25028	43.4278	-89.1491
25029	36.6045	-119.752
25030	39.024	-84.7172
25031	39.1992	-84.3397
25032	37.3544	-121.969
25033	29.3153	-100.415
25034	38.085	-75.5966
25035	40.9901	-76.0617
25036	35.3687	-94.3987
25037	39.4447	-84.364
25038	41.5151	-109.153
25039	32.1873	-95.563
25040	42.8064	-106.433
25041	44.2939	-93.2786
25042	43.3209	-76.5762
25043	34.7603	-79.6074
25044	41.9708	-71.4597
25045	45.6744	-94.8139
25046	35.7789	-78.8002
25047	31.2369	-82.3394
25048	36.187	-95.3383
25049	41.2567	-73.4336
25050	35.6142	-119.689
25051	30.9851	-97.3551
25052	36.4148	-92.9069
25053	41.4426	-74.0139
25054	38.2863	-85.6364
25055	38.7896	-83.9671
25056	44.922	-92.7701
25057	41.4	-82.2262
25058	43.4039	-86.3436
25059	40.0526	-84.1276
25060	30.3364	-91.8479
25061	34.8658	-118.207
25062	33.9426	-90.9461
25063	38.3035	-84.1461
25064	32.526	-95.6365
25065	44.1422	-83.7861
25066	39.0369	-100.117
25067	44.9299	-89.8395
25068	36.5369	-82.5421
25069	43.1635	-76.535
25070	33.037	-82.2486
25071	64.6427	-147.145
25072	29.8906	-95.5686
25073	33.3674	-79.2938
25074	41.5821	-85.8367
25075	35.6494	-95.6537
25076	30.1786	-95.6963
25077	39.7071	-90.8465
25078	30.9288	-85.1171
25079	38.6369	-90.3817
25080	41.6351	-72.4706
25081	40.9628	-92.636
25082	43.9215	-122.782
25083	43.0573	-76.2146
25084	38.3899	-75.3503
25085	40.2937	-79.3853
25086	36.5714	-82.2578
25087	61.5576	-150.577
25088	39.7481	-75.3114
25089	31.802	-85.9673
25090	34.7799	-92.3469
25091	43.999	-96.6494
25092	41.7829	-76.6085
25093	39.3682	-81.49
25094	38.2827	-95.2409
25095	32.3157	-97.0068
25096	38.3414	-111.545
25097	40.7631	-74.1372
25098	36.5969	-119.449
25099	34.7305	-106.686
25100	40.8646	-74.8969
25101	39.4379	-104.964
25102	59.8723	-163.166
25103	41.3096	-96.8076
25104	46.0645	-102.789
25105	35.9323	-85.4698
25106	44.0685	-75.4947
25107	40.7975	-76.2258
25108	39.5643	-94.4534
25109	30.1842	-92.4634
25110	36.205	-90.507
25111	42.3905	-71.1037
25112	35.6894	-84.8639
25113	38.3687	-95.9919
25114	41.1263	-74.0833
25115	40.9824	-93.1986
25116	38.7458	-85.071
25117	41.6802	-80.0421
25118	45.1332	-94.933
25119	45.1965	-94.3149
25120	29.2334	-97.962
25121	39.4997	-98.3075
25122	43.7399	-95.3158
25123	32.4361	-93.9639
25124	40.8002	-78.4013
25125	44.8144	-71.8824
25126	42.215	-89.4775
25127	42.0052	-76.5379
25128	44.1063	-94.2181
25129	40.6882	-89.6694
25130	40.1485	-81.0653
25131	47.8023	-122.104
25132	47.6693	-91.9193
25133	40.684	-80.277
25134	40.8222	-74.212
25135	36.2604	-94.1396
25136	38.6911	-90.2829
25137	40.6423	-111.278
25138	32.8468	-97.1396
25139	37.1718	-94.5526
25140	41.5909	-93.6209
25141	42.2657	-89.2405
25142	33.87	-117.568
25143	40.2213	-88.9627
25144	41.4938	-73.0517
25145	34.0033	-95.0915
25146	43.9025	-85.264
25147	40.4177	-85.6489
25148	39.024	-94.6292
25149	38.6819	-121.214
25150	38.2398	-85.6507
25151	33.5743	-86.9029
25152	40.1729	-87.0736
25153	48.6235	-122.344
25154	41.1981	-87.1992
25155	39.9039	-84.6758
25156	36.3615	-94.2865
25157	31.8342	-106.093
25158	28.1275	-82.5891
25159	37.556	-94.6234
25160	31.7737	-97.8283
25161	39.8399	-95.7274
25162	38.0257	-82.8552
25163	37.0438	-88.5712
25164	40.4412	-95.3827
25165	42.1475	-74.6511
25166	34.3091	-83.6356
25167	36.6094	-119.536
25168	33.3114	-89.1747
25169	39.1208	-90.3275
25170	33.7364	-80.3575
25171	40.8021	-72.844
25172	38.661	-86.4534
25173	40.5075	-83.7483
25174	43.4777	-89.917
25175	34.4524	-97.6684
25176	26.1857	-98.0169
25177	42.1079	-77.2322
25178	42.9542	-109.982
25179	42.5916	-79.0852
25180	48.881	-97.4724
25181	40.9075	-96.8656
25182	39.9612	-74.2358
25183	42.7172	-102.46
25184	43.0436	-76.2455
25185	45.6142	-123.111
25186	40.2989	-83.072
25187	40.1498	-79.5426
25188	39.2613	-84.8209
25189	38.438	-82.3819
25190	41.5772	-74.4844
25191	29.7671	-95.536
25192	40.2169	-80.8759
25193	39.482	-90.3718
25194	35.9616	-80.7739
25195	37.0581	-95.7098
25196	18.3358	-66.4692
25197	43.6029	-84.074
25198	33.7147	-82.2183
25199	35.8145	-80.5562
25200	40.4495	-88.7166
25201	34.2804	-84.7466
25202	39.8105	-98.5561
25203	40.7491	-75.2987
25204	40.5364	-112.298
25205	37.4424	-87.1466
25206	17.9925	-66.4931
25207	44.9579	-97.5797
25208	39.0171	-85.0588
25209	42.7401	-93.551
25210	26.2751	-98.5683
25211	39.2748	-91.5754
25212	43.7317	-91.9278
25213	42.4099	-71.0522
25214	40.303	-74.737
25215	44.561	-90.5957
25216	34.4192	-112.25
25217	28.8915	-99.0949
25218	41.228	-72.9923
25219	41.3678	-74.7018
25220	41.4046	-85.6125
25221	46.5714	-123.297
25222	45.4276	-122.779
25223	41.7042	-79.034
25224	38.59	-90.5258
25225	36.0381	-84.3369
25226	37.5483	-87.9845
25227	41.4238	-99.1248
25228	38.6412	-84.5609
25229	36.1383	-78.7588
25230	37.5004	-88.587
25231	42.5312	-114.302
25232	43.267	-98.163
25233	34.04	-94.342
25234	36.8279	-82.4688
25235	40.1781	-91.3768
25236	41.7081	-74.5698
25237	43.9756	-75.9065
25238	41.8755	-71.376
25239	38.8845	-77.1762
25240	40.6558	-78.7795
25241	35.7842	-89.1157
25242	33.3815	-84.2896
25243	48.6059	-118.06
25244	33.4422	-89.5698
25245	43.241	-75.0392
25246	39.7379	-83.6113
25247	32.084	-82.1207
25248	44.1645	-92.1691
25249	31.8455	-98.4025
25250	39.7896	-120.652
25251	40.8201	-79.5214
25252	26.6598	-80.6826
25253	41.6501	-92.3445
25254	44.3868	-89.8231
25255	32.0395	-81.0079
25256	37.1445	-94.4692
25257	32.9431	-94.708
25258	41.6111	-96.5472
25259	41.3473	-97.0594
25260	45.4603	-117.964
25261	43.5957	-73.2706
25262	38.6549	-94.5056
25263	36.3248	-78.4085
25264	37.9517	-122.072
25265	43.9994	-107.947
25266	42.4462	-73.6545
25267	40.4092	-78.8502
25268	35.6222	-94.8007
25269	36.8796	-89.5852
25270	35.2552	-81.1802
25271	34.2328	-79.1485
25272	47.2384	-121.178
25273	40.5933	-79.5578
25274	42.0139	-86.5227
25275	39.4704	-93.3348
25276	34.2389	-94.3284
25277	44.2237	-95.4689
25278	27.7823	-82.6676
25279	39.5235	-74.9457
25280	41.7376	-87.8778
25281	41.8798	-92.7888
25282	38.4407	-88.9425
25283	38.6126	-89.3708
25284	38.2835	-85.662
25285	34.2172	-90.541
25286	43.5766	-90.6382
25287	39.8563	-97.3029
25288	27.2897	-82.5132
25289	41.3084	-74.1473
25290	36.2771	-92.5922
25291	42.3243	-83.3382
25292	39.3423	-74.4819
25293	43.0919	-75.3721
25294	41.6874	-70.1048
25295	36.1332	-88.5172
25296	34.8989	-77.5477
25297	42.9065	-77.6128
25298	43.7139	-98.0263
25299	46.9589	-122.597
25300	36.3354	-82.3728
25301	38.0995	-95.8845
25302	42.1898	-76.8064
25303	35.4177	-96.833
25304	40.6326	-100.515
25305	42.3063	-71.2878
25306	36.1642	-85.5043
25307	40.0244	-122.099
25308	43.9965	-95.9523
25309	41.5287	-87.2674
25310	33.6111	-95.0524
25311	29.0947	-80.9426
25312	39.2632	-88.629
25313	41.8635	-84.2353
25314	33.8437	-86.2663
25315	39.8491	-84.5406
25316	38.9839	-93.5688
25317	32.0854	-97.0452
25318	47.2641	-96.8106
25319	46.5673	-117.128
25320	43.6986	-91.2807
25321	45.2502	-68.9832
25322	39.817	-75.1534
25323	32.2561	-94.9316
25324	37.2986	-84.2167
25325	36.8124	-99.9334
25326	42.9912	-98.4305
25327	31.8476	-96.7974
25328	32.2037	-88.0525
25329	38.1242	-85.9737
25330	48.1806	-117.047
25331	41.4834	-93.6785
25332	35.5573	-94.8503
25333	42.8471	-94.8495
25334	43.1172	-83.9689
25335	45.8313	-93.4236
25336	44.7333	-92.8578
25337	42.5323	-83.5338
25338	42.0167	-94.3768
25339	37.7405	-121.128
25340	40.5974	-81.5294
25341	38.3497	-90.9828
25342	43.2553	-86.271
25343	38.5448	-89.6163
25344	36.9505	-90.1586
25345	26.3639	-98.7747
25346	39.9715	-76.5206
25347	47.1144	-122.565
25348	32.5519	-92.9242
25349	39.848	-77.3574
25350	40.7467	-73.4843
25351	43.9789	-71.1267
25352	41.2891	-73.8344
25353	41.4006	-92.3551
25354	40.1207	-85.5588
25355	35.4091	-119.443
25356	34.6815	-92.2434
25357	40.9662	-76.5908
25358	40.6383	-80.4525
25359	39.6279	-77.6688
25360	42.9212	-97.2794
25361	28.3893	-97.7816
25362	39.4764	-105
25363	39.745	-120.571
25364	46.9019	-119.627
25365	34.5568	-90.9145
25366	42.1494	-84.034
25367	39.1268	-122.85
25368	31.8894	-85.1538
25369	33.5287	-91.4377
25370	33.8868	-118.354
25371	17.9805	-66.1114
25372	35.1457	-118.495
25373	36.5886	-94.7831
25374	66.5489	-152.845
25375	34.9457	-85.2457
25376	33.6647	-80.779
25377	39.5536	-87.9384
25378	40.3286	-91.1979
25379	21.9748	-159.366
25380	33.2463	-87.6792
25381	32.4429	-100.54
25382	39.1982	-121.189
25383	27.8424	-82.2857
25384	35.1951	-78.0675
25385	43.5868	-119.057
25386	35.154	-84.8569
25387	57.5781	-154.363
25388	41.8099	-78.4449
25389	35.4037	-97.4821
25390	39.238	-81.6705
25391	40.819	-76.3394
25392	37.3219	-80.6364
25393	33.6482	-84.456
25394	38.0228	-121.629
25395	40.397	-79.8399
25396	33.7944	-82.4764
25397	31.4173	-86.0774
25398	42.1067	-94.2404
25399	42.16	-78.983
25400	45.3452	-97.7508
25401	41.5821	-70.4986
25402	41.5389	-85.5401
25403	33.9347	-118.031
25404	39.5487	-104.851
25405	41.3277	-77.7496
25406	26.421	-81.4229
25407	39.0923	-108.482
25408	38.0907	-96.8871
25409	40.8204	-72.7011
25410	42.3223	-87.8545
25411	40.3265	-74.0593
25412	40.2993	-75.1782
25413	34.8919	-106.235
25414	41.0036	-88.5221
25415	45.432	-122.557
25416	38.1311	-108.291
25417	44.9511	-92.977
25418	39.3563	-91.1833
25419	37.6946	-122.116
25420	44.0975	-70.1924
25421	41.6883	-70.072
25422	34.6602	-86.328
25423	38.4772	-76.7763
25424	39.2529	-99.5625
25425	34.581	-86.9834
25426	46.3962	-112.733
25427	44.932	-93.5244
25428	28.2164	-82.1874
25429	35.7277	-81.7823
25430	39.6618	-76.888
25431	30.4056	-87.6815
25432	45.4046	-122.581
25433	31.7618	-93.8876
25434	37.7488	-89.0657
25435	44.1245	-91.7095
25436	40.5318	-96.0237
25437	30.2256	-97.8161
25438	41.9788	-73.6613
25439	45.5504	-94.2243
25440	41.5467	-73.2065
25441	41.5859	-93.513
25442	40.8975	-74.7044
25443	36.1164	-83.4865
25444	43.5993	-83.1764
25445	34.1883	-88.7181
25446	43.1351	-88.2203
25447	44.1984	-72.5014
25448	42.0803	-78.4749
25449	41.1835	-96.1338
25450	29.7793	-82.4798
25451	43.959	-90.3788
25452	43.9718	-89.8187
25453	40.4756	-111.247
25454	44.441	-88.0684
25455	40.794	-73.6617
25456	58.7116	-157.017
25457	48.502	-122.624
25458	33.889	-118.405
25459	45.4845	-108.971
25460	35.5086	-78.7375
25461	43.0218	-77.7535
25462	32.6463	-96.9113
25463	30.1216	-92.4985
25464	39.7044	-77.4963
25465	45.0299	-117.921
25466	35.8625	-101.967
25467	41.1734	-91.8208
25468	41.2538	-94.7689
25469	40.1738	-80.2339
25470	41.9633	-75.582
25471	40.0767	-102.226
25472	44.0334	-89.5211
25473	32.8304	-88.4748
25474	32.0608	-84.5383
25475	34.1895	-118.875
25476	40.0879	-80.5686
25477	38.8105	-84.2113
25478	41.9186	-95.3973
25479	36.26	-97.6676
25480	32.6782	-84.5398
25481	39.1075	-76.9341
25482	41.0782	-72.3509
25483	39.5484	-76.0976
25484	64.0707	-141.875
25485	32.2337	-93.0155
25486	41.5502	-83.6299
25487	21.3422	-158.042
25488	36.2275	-80.8319
25489	41.9727	-74.2157
25490	43.1223	-85.5589
25491	39.7133	-75.608
25492	32.2298	-90.1597
25493	43.0851	-91.5695
25494	34.6135	-92.4915
25495	34.2425	-117.29
25496	41.0799	-97.8894
25497	41.2278	-85.1694
25498	47.2516	-97.9357
25499	34.0362	-93.4218
25500	45.8271	-111.635
25501	42.2791	-91.5296
25502	44.2104	-69.0684
25503	36.9151	-94.6703
25504	45.8153	-122.728
25505	39.1275	-91.4147
25506	41.4246	-73.9442
25507	39.0028	-74.8886
25508	40.931	-93.4569
25509	34.3983	-103.328
25510	33.3727	-95.6892
25511	39.3631	-94.199
25512	43.8883	-91.2186
25513	37.9628	-98.601
25514	41.7457	-86.8514
25515	42.8698	-72.3253
25516	41.5454	-109.872
25517	36.7063	-105.593
25518	42.2737	-97.6654
25519	32.1163	-96.2209
25520	41.0724	-97.2028
25521	39.8057	-82.0756
25522	43.9389	-82.9968
25523	40.165	-95.9459
25524	41.8277	-100.104
25525	42.8536	-89.3697
25526	34.0491	-118.095
25527	40.7875	-76.5384
25528	45.5773	-95.2472
25529	39.3312	-84.5428
25530	43.1368	-115.694
25531	26.3737	-97.9724
25532	37.0031	-101.898
25533	43.8333	-90.6241
25534	46.4885	-84.3527
25535	34.318	-84.553
25536	34.4491	-119.247
25537	59.2784	-158.623
25538	43.8491	-94.6975
25539	37.6739	-82.2796
25540	42.0762	-88.0259
25541	31.6817	-96.4812
25542	43.5651	-76.125
25543	20.0239	-155.647
25544	40.9009	-77.4534
25545	38.0089	-122.518
25546	38.9363	-76.9506
25547	40.774	-73.7267
25548	44.4737	-88.0249
25549	45.9433	-108.345
25550	43.6541	-83.4683
25551	42.5975	-97.6466
25552	38.0547	-84.7309
25553	38.8654	-77.1444
25554	32.7122	-103.141
25555	38.4629	-81.08
25556	40.6175	-80.6009
25557	35.9414	-97.2578
25558	31.6643	-85.4959
25559	41.1785	-80.9864
25560	42.0673	-85.1379
25561	41.4313	-85.0224
25562	47.7874	-94.4328
25563	33.1146	-91.2627
25564	40.8244	-75.6692
25565	40.4721	-78.8348
25566	42.1316	-87.761
25567	43.3943	-97.9873
25568	32.5429	-94.3637
25569	33.496	-90.3223
25570	41.6356	-111.933
25571	39.8243	-75.2806
25572	40.33	-89.931
25573	42.1549	-94.4767
25574	38.8506	-79.8674
25575	37.9098	-94.5569
25576	36.1165	-89.2681
25577	18.1479	-65.4426
25578	18.4004	-66.5965
25579	40.4952	-78.0131
25580	38.084	-95.6331
25581	45.0978	-93.6847
25582	37.2861	-100.339
25583	38.403	-122.362
25584	32.0019	-110.7
25585	34.6847	-84.4724
25586	40.1566	-80.7084
25587	36.2516	-91.3592
25588	42.3751	-89.6338
25589	34.1493	-117.974
25590	39.8015	-87.8058
25591	44.351	-103.766
25592	38.3776	-94.7091
25593	42.1019	-87.7751
25594	40.7689	-82.6031
25595	38.7181	-91.5178
25596	36.7899	-90.0923
25597	38.6568	-90.1654
25598	34.02	-95.2794
25599	38.7524	-121.289
25600	40.2834	-100.171
25601	35.638	-118.405
25602	35.3009	-93.8688
25603	34.9593	-96.7529
25604	26.963	-82.352
25605	37.1923	-80.4222
25606	35.885	-97.6029
25607	39.334	-83.0282
25608	35.6061	-77.8212
25609	29.9639	-97.7949
25610	47.9191	-122.091
25611	39.0537	-77.0591
25612	41.2849	-98.5684
25613	40.2132	-84.638
25614	33.3316	-89.747
25615	37.6855	-81.2102
25616	33.4693	-94.2211
25617	42.8581	-105.866
25618	41.0292	-94.0499
25619	32.4575	-89.2712
25620	41.0113	-73.9835
25621	37.955	-120.405
25622	35.1992	-111.631
25623	38.2495	-75.7974
25624	26.3489	-98.7678
25625	41.2389	-82.1204
25626	38.2321	-88.7399
25627	27.471	-82.6997
25628	31.5908	-106.229
25629	37.2673	-97.4001
25630	40.419	-111.792
25631	42.2764	-94.4065
25632	42.8992	-77.4296
25633	48.6877	-97.6673
25634	35.356	-99.176
25635	44.1271	-70.4952
25636	40.3316	-74.5622
25637	39.472	-82.914
25638	40.3472	-88.7623
25639	18.1287	-66.4898
25640	38.2763	-112.639
25641	43.2198	-78.3901
25642	63.0108	-154.384
25643	35.3032	-114.881
25644	41.9125	-87.9008
25645	43.0912	-71.4598
25646	38.1991	-88.6857
25647	33.9699	-94.171
25648	37.3493	-108.579
25649	42.4702	-91.8939
25650	34.4059	-91.4119
25651	42.4175	-88.0824
25652	35.1622	-95.7758
25653	42.0222	-94.546
25654	41.7538	-124.161
25655	35.8759	-76.6149
25656	40.8027	-73.7313
25657	44.1127	-83.8067
25658	36.0355	-88.2749
25659	36.5465	-98.2706
25660	37.4406	-105.51
25661	28.4991	-82.1813
25662	33.6276	-91.9308
25663	38.8526	-77.3044
25664	30.4371	-87.2306
25665	38.7918	-76.5389
25666	38.8927	-86.9013
25667	37.8827	-121.28
25668	37.3895	-97.6443
25669	42.1834	-89.071
25670	42.0869	-95.0456
25671	32.7921	-95.6345
25672	39.9164	-75.0954
25673	35.2565	-79.281
25674	33.4995	-117.662
25675	36.7415	-108.348
25676	40.739	-80.3281
25677	44.7301	-116.436
25678	46.3397	-92.5858
25679	41.5131	-89.7192
25680	34.5436	-102.102
25681	45.8081	-94.5693
25682	39.2688	-84.2704
25683	39.2864	-84.5204
25684	47.8945	-122.251
25685	33.6921	-87.8324
25686	42.2777	-88.2007
25687	43.3863	-98.8427
25688	37.9696	-80.7672
25689	44.1428	-87.8274
25690	41.557	-91.535
25691	39.2867	-90.5535
25692	32.4847	-106.906
25693	37.1042	-89.9116
25694	21.3529	-158.091
25695	32.9996	-104.365
25696	32.7779	-108.274
25697	36.014	-82.1557
25698	35.488	-94.2208
25699	39.1988	-89.5356
25700	38.3804	-81.8197
25701	34.0862	-118.376
25702	42.9381	-75.4629
25703	39.6579	-89.3897
25704	34.7583	-87.9685
25705	40.8811	-79.2415
25706	39.3285	-112.672
25707	31.9988	-96.3792
25708	41.455	-92.3339
25709	44.6211	-123.935
25710	44.8774	-98.3061
25711	41.1405	-112.03
25712	36.9264	-80.0112
25713	44.7059	-100.067
25714	43.656	-71.5005
25715	41.0238	-78.7871
25716	31.7402	-99.3252
25717	42.2621	-94.1766
25718	39.4234	-79.3256
25719	41.1135	-90.1646
25720	33.5996	-117.828
25721	28.9765	-96.6466
25722	33.9551	-80.4602
25723	33.8318	-101.845
25724	37.6004	-95.0759
25725	60.7079	-151.263
25726	38.8247	-86.1707
25727	40.0054	-76.7323
25728	26.0548	-80.2969
25729	33.3517	-115.729
25730	35.61	-95.861
25731	48.6825	-100.15
25732	41.9642	-78.1932
25733	35.6836	-102.332
25734	34.1898	-82.1548
25735	28.5485	-82.6453
25736	38.0505	-85.6695
25737	41.819	-93.6111
25738	40.8214	-72.6299
25739	37.9685	-91.3552
25740	40.0042	-97.7684
25741	41.9591	-78.6446
25742	30.1777	-95.1562
25743	38.0566	-83.9445
25744	41.3793	-91.3502
25745	40.3603	-79.9863
25746	41.0112	-73.9521
25747	40.6477	-73.1577
25748	41.3919	-81.7285
25749	39.9785	-87.6362
